0,1,-6.41523,3.15979,0.933322,-8.49831,3.7329,1.1001,-0.0559022,-3.31253,4.24115,-4.03715,-14.8265,3.20528,2.39184,-10.4835,1.09997,4.79047,-7.62765,1.10051,-1.11614,3.4394,1.10022,-9.68244,0.23209,1.09994,6.82889,1.00384,1.1,9.32802,-12.2757,4.42824
0,1,-5.41889,-11.1335,4.61567,-2.19845,-15.4519,1.1,6.5937,-16.2185,1.1,5.40702,-0.551216,1.1,-0.586308,-2.20303,1.1,-15.2231,-0.713021,1.1
0,1,-15.2131,-0.723677,1.05783,-2.19845,-15.4519,4.24875,1.76752,-11.5252,5.64304,0.0998443,-3.06579,1.10008,-4.44171,-0.554273,5.03467,-15.2231,-0.713021,2.90686
0,1,-15.2058,-0.707056,2.91944,-2.19845,-15.4519,1.72709,5.3936,-10.4804,1.4634,3.72055,1.44086,1.09986,-4.29533,-4.77101,5.03467,-15.2231,-0.713021,2.90686
0,1,-4.15793,-6.35798,0.980794,-1.70843,2.19289,4.34833,-10.8741,0.707497,1.8703,6.90137,-6.8627,3.59761,6.60273,1.80521,1.1
0,1,6.64316,1.75765,1.11557,2.47676,1.6981,4.34833,-10.8741,0.707497,1.8703,8.3089,-11.0087,3.07515,1.17453,4.27099,1.1
0,1,1.21177,4.23131,1.06347,5.1532,-11.7521,4.3482,-10.8741,0.707497,1.8703,-9.35443,-11.6972,3.07544,7.43491,-3.11494,1.10003,-2.49253,-0.731203,1.1,-10.9193,9.58076,2.8889
0,1,-10.921,9.5311,2.88862,5.1532,-11.7521,4.3482,-10.8741,0.707497,1.8703,-12.0537,-11.4387,3.0756,12.7323,-8.90051,1.10031,-2.49253,-0.731203,5.60329,-10.9193,9.58076,2.8889
0,1,-10.9415,9.55675,2.87965,-0.294037,7.83642,1.1,6.24091,-16.9461,1.1,-14.9814,-13.8306,1.1,-2.11362,-4.86361,2.896
0,1,-9.93692,10.0113,2.63732,-0.294037,7.83642,1.1,6.24091,-16.9461,1.1,-14.9814,-13.8306,1.1,-0.434116,0.114089,2.8961
0,1,-6.01586,10.4678,1.94919,-0.294037,7.83642,1.1,6.24091,-16.9461,1.1,-14.9814,-13.8306,1.1,-0.434116,0.114089,2.8961,12.8203,-6.936,1.1,-7.28849,0.617352,1.1
0,1,-3.64006,9.85236,1.55053,-0.294037,7.83642,1.1,6.24091,-16.9461,4.89588,-14.9814,-13.8306,2.79462,-0.434162,0.113937,6.82794,12.8203,-6.936,1.1,-7.28849,0.617352,3.52469
0,1,1.43609,6.26836,1.16928,-0.294037,7.83642,3.36228,6.24091,-16.9461,4.89588,-14.9814,-13.8306,2.79462,-2.7414,4.35996,6.82805,12.8203,-6.936,5.62232,-7.28849,0.617352,3.52469
0,1,-8.74939,-7.54227,4.68109,-0.294037,7.83642,3.36228,6.24091,-16.9461,4.89588,-14.9814,-13.8306,2.79462,-2.7414,4.35996,6.82805,12.8203,-6.936,8.10124,-7.28849,0.617352,3.52469
0,1,-10.294,-7.12572,4.73489,-16.849,-1.34884,1.1,-12.9639,7.82509,1.1,-0.8576,0.422699,1.1,5.73985,-15.5647,1.1,11.0812,1.61723,1.1
0,1,11.0757,1.57049,1.16477,-16.849,-1.34884,1.1,-12.9639,7.82509,1.1,-0.8576,0.422699,1.1,5.73985,-15.5647,1.1,11.0812,1.61723,1.1,0.122634,7.70039,1.1,-10.7206,-10.1761,1.1,14.6168,-2.87429,1.1
0,1,-1.74804,-1.76266,2.39286,-13.7977,-0.985931,4.04752,-12.6558,8.53936,2.70242,12.5449,-6.24209,5.53956,7.66953,-16.6667,1.10058
0,1,11.1164,-2.68219,5.48901,-6.32958,-5.4181,4.04767,-2.46489,2.36221,2.70219,12.5449,-6.24209,5.53956,7.66953,-16.6667,1.10058
0,1,7.68825,-16.653,1.08866,-6.32958,-5.4181,4.04767,-2.46489,2.36221,2.70219,12.5449,-6.24209,5.53956,7.66953,-16.6667,1.10058
0,1,7.68825,-16.653,1.08866,4.19915,7.92132,1.1,15.7957,-2.27078,1.1,-5.2765,2.12176,1.1
0,1,7.68825,-16.653,1.08866,4.19915,7.92132,1.1,15.7957,-2.27078,1.1,-5.2765,2.12176,6.69872
0,1,-9.93692,10.0113,2.63732,4.19915,7.92132,7.02081,15.7957,-2.27078,1.1,-5.2765,2.12176,6.69872
0,1,-9.93692,10.0113,2.63732,4.19915,7.92132,7.02081,15.7957,-2.27078,3.42358,-5.2765,2.12176,6.69872
0,1,-9.93692,10.0113,2.63732,4.19915,7.92132,7.02081,15.7957,-2.27078,3.42358,-13.0379,-0.90103,6.69876
0,1,-9.93692,10.0113,2.63732,15.6558,-13.0007,1.1,9.40748,-7.98764,1.1,-16.5105,-1.76035,1.1,-8.80446,8.4228,1.1,10.4158,-8.31453,1.1
0,1,6.6392,-11.6296,2.59418,15.6558,-13.0007,1.1,10.7787,-10.8864,5.15113,-16.5105,-1.76035,1.1,-8.80446,8.4228,1.1,10.4158,-8.31453,1.1
0,1,12.3559,-11.8905,3.84984,14.7536,-9.88165,1.1,1.77208,-13.1089,1.1,-11.8726,-13.5931,1.1,-15.9377,-6.5573,1.1,-13.5449,4.06402,1.1,3.47829,-0.0805159,1.1,10.4158,-8.31453,1.1
0,1,13.5681,-11.0866,2.88769,14.7536,-9.88165,1.1,1.77208,-13.1089,4.74947,-11.8726,-13.5931,1.1,-15.9377,-6.5573,1.1,-13.5449,4.06402,1.1,3.47829,-0.0805159,1.1,10.4158,-8.31453,1.1
0,1,14.0751,-10.6821,2.31265,14.7536,-9.88165,1.1,1.77208,-13.1089,4.74947,-11.8726,-13.5931,3.78488,-15.9377,-6.5573,1.1,-13.5449,4.06402,1.1,3.47829,-0.0805159,1.1,10.4158,-8.31453,1.1
0,1,13.5816,-9.43896,0.938802,14.7536,-9.88165,1.1,1.77208,-13.1089,4.74947,-11.8726,-13.5931,3.78488,-17.334,-9.01492,3.96754,-13.5449,4.06402,1.1,3.47829,-0.0805159,1.1,10.4158,-8.31453,1.1
0,1,14.0423,-11.2306,2.29254,14.7536,-9.88165,1.1,1.77208,-13.1089,4.74947,-11.8726,-13.5931,3.78488,-17.334,-9.01492,3.96754,-13.5449,4.06402,1.1,4.27559,-1.84941,5.02473,10.4158,-8.31453,1.1
0,1,14.0423,-11.2306,2.29254,14.7536,-9.88165,1.1,1.77208,-13.1089,2.72073,-11.8726,-13.5931,3.78488,-17.334,-9.01492,3.96754,-13.5449,4.06402,1.1,4.27559,-1.84941,5.02473,10.4158,-8.31453,1.1
0,1,13.5975,-9.66902,1.90397,14.7536,-9.88165,1.1,1.77208,-13.1089,2.72073,-11.8726,-13.5931,3.78488,-16.1784,-6.55836,3.96752,-13.5449,4.06402,1.1,4.27559,-1.84941,5.02473,10.4158,-8.31453,1.1
0,1,9.01284,-11.6825,1.30386,14.7536,-9.88165,1.1,1.77208,-13.1089,2.72073,-11.8726,-13.5931,3.78488,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,10.4158,-8.31453,1.1
0,1,13.2495,-10.4176,0.944209,14.6522,-11.2591,2.53615,1.77208,-13.1089,2.72073,-11.8726,-13.5931,3.78488,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,10.4158,-8.31453,1.1
0,1,13.2495,-10.4176,0.944209,14.6522,-11.2591,2.13761,1.77208,-13.1089,2.72073,-11.8726,-13.5931,3.78488,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,10.4158,-8.31453,1.1
0,1,13.2495,-10.4176,0.944209,14.6522,-11.2591,2.13761,1.77208,-13.1089,2.72073,-11.8726,-13.5931,3.78488,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,12.2803,-10.8111,1.65858,14.6522,-11.2591,2.13761,1.77208,-13.1089,2.72073,-11.8726,-13.5931,3.78488,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-5.69648,-12.5471,3.44174,14.6522,-11.2591,2.13761,1.77208,-13.1089,3.78789,-11.8726,-13.5931,5.51593,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-3.37924,-12.8568,3.51415,14.6522,-11.2591,2.13761,1.77208,-13.1089,1.99659,-11.8726,-13.5931,5.51593,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-3.06351,-13.3554,3.86638,14.6522,-11.2591,2.13761,1.77208,-13.1089,1.99659,-11.8726,-13.5931,5.51593,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-2.83565,-14.0958,3.86706,14.6522,-11.2591,2.13761,1.77208,-13.1089,1.99659,-11.8726,-13.5931,5.51593,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-1.00003,-14.3595,4.0036,14.6522,-11.2591,2.13761,1.77208,-13.1089,1.99659,-11.8726,-13.5931,5.51593,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,0.860801,-14.1451,3.99897,14.6522,-11.2591,2.13761,1.77208,-13.1089,1.99659,-11.8726,-13.5931,7.33956,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,13.1362,-11.8341,3.39421,14.6522,-11.2591,2.13761,1.77208,-13.1089,1.99659,-11.8726,-13.5931,8.27815,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,13.1362,-11.8341,3.39421,14.6522,-11.2591,2.13761,3.61928,-12.434,1.99659,-11.8726,-13.5931,8.27815,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,13.999,-11.5328,2.895,14.6522,-11.2591,2.13761,3.61928,-12.434,1.99659,-11.8726,-13.5931,8.27815,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,14.8229,-11.0601,1.6566,14.6522,-11.2591,2.13761,3.61928,-12.434,1.99659,-11.8726,-13.5931,8.27815,-16.1784,-6.55836,3.96752,-8.57682,7.32381,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-13.7563,2.36416,2.80695,14.6522,-11.2591,2.13761,3.61928,-12.434,1.99659,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-8.37181,5.89924,5.73509,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-12.4153,1.43537,2.81451,14.6522,-11.2591,2.13761,3.61928,-12.434,1.99659,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.49534,4.89069,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-10.8504,0.965914,3.14327,14.6522,-11.2591,2.13761,3.61928,-12.434,1.99659,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-10.8504,0.965914,3.14327,14.6522,-11.2591,2.13761,3.61929,-12.434,8.81304,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-10.8504,0.965914,3.14327,14.6522,-11.2591,2.13761,3.61929,-12.434,8.81304,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,8.52977,-3.17573,2.02069,14.6522,-11.2591,2.13761,3.61928,-12.434,7.68167,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,12.0031,-6.27114,1.35708,14.6522,-11.2591,2.13761,3.61928,-12.434,6.36676,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,14.2901,-9.32998,1.56711,14.6522,-11.2591,2.13761,3.61928,-12.434,6.36676,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,12.1153,-12.1809,4.13985,14.8826,-16.396,2.13756,3.61928,-12.434,6.36676,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,14.7541,-15.8062,2.38632,14.8826,-16.396,2.13756,3.61928,-12.434,6.36676,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,14.8825,-16.3536,2.10794,14.8826,-16.396,2.13756,3.61928,-12.434,6.36676,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,14.888,-16.3588,2.10939,14.8826,-16.396,2.13756,3.61928,-12.434,6.36676,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,14.8925,-16.3566,2.15203,15.1859,-16.3529,2.13756,3.61928,-12.434,6.36676,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,1.08847,-12.539,7.61693,15.1859,-16.3529,2.13756,3.61928,-12.434,7.87781,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,1.08847,-12.539,7.61693,15.1859,-16.3529,2.13756,3.61928,-12.434,7.87781,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,12.1085,-12.2026,4.20724,15.1859,-16.3529,2.13756,3.61928,-12.434,7.87781,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,12.8725,-13.0819,3.76462,15.1859,-16.3529,2.13756,3.61928,-12.434,7.87781,-11.8726,-13.5931,8.27815,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,12.1336,-6.1341,3.52902,15.1859,-16.3529,2.13756,3.61928,-12.434,7.87781,-11.8726,-13.5931,8.84517,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-0.0129867,-0.0414702,2.05306,15.1859,-16.3529,2.13756,3.61928,-12.434,7.87781,-11.8726,-13.5931,8.84517,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,14.3601,-14.759,1.08999,15.1859,-16.3529,2.13756,3.61928,-12.434,7.87781,-11.8726,-13.5931,8.84517,-16.6652,-6.21474,3.96751,-7.097,4.45824,5.7351,4.27559,-1.84941,5.02473,6.06167,-5.87046,6.85072,12.1847,-6.12293,3.53353
0,1,-11.9357,-11.6952,7.21058,14.564,-14.973,1.11375,9.144,-14.9729,5.96442,2.56071,-10.5038,1.09984,-7.80533,-7.71312,1.1,-12.7083,-10.0266,1.1,-15.5722,-6.1614,1.1,-11.932,3.64309,1.1,-2.33668,6.92342,1.10002,3.19758,1.31986,1.1,8.24187,-6.91476,1.1,13.637,-7.74043,1.1
0,1,-11.9312,-11.697,7.1221,14.564,-14.973,1.11375,9.144,-14.9729,5.96442,2.56071,-10.5038,1.09984,-7.80533,-7.71312,1.1,-12.7083,-10.0266,1.1,-15.5722,-6.1614,1.1,-11.932,3.64309,1.1,-2.33668,6.92342,1.10002,3.19758,1.31986,1.1,8.24187,-6.91476,1.1,13.637,-7.74043,1.1
0,1,-0.0354912,-0.0462961,1.97578,14.564,-14.973,1.11375,9.144,-14.9729,5.96442,2.56071,-10.5038,1.09984,-7.80533,-7.71312,1.1,-12.7083,-10.0266,1.1,-15.5722,-6.1614,1.1,-11.932,3.64309,1.1,-2.33668,6.92342,1.10002,3.19758,1.31986,1.1,8.24187,-6.91476,1.1,13.637,-7.74043,1.1
0,1,-0.0354912,-0.0462961,1.97578,1,13.615,-7.71569,1.01374,14.7651,-10.3911,2.37155,11.4188,-14.5188,3.84039,2.82863,-12.7657,8.25482,-0.324947,-13.8045,6.45763,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,13.637,-7.74043,1.1
0,1,-0.0354912,-0.0462961,1.97578,14.7651,-10.3911,2.37155,11.4188,-14.5188,3.84039,2.82863,-12.7657,9.64001,-0.324947,-13.8045,6.45763,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,8.98638,-6.26059,5.05883
0,1,-0.0354912,-0.0462961,1.97578,14.7651,-10.3911,2.37155,11.4188,-14.5188,3.84039,2.82863,-12.7657,9.64001,0.857846,-18.9792,7.80178,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,8.98638,-6.26059,5.05883
0,1,10.5056,-5.84561,2.64216,14.7651,-10.3911,2.37155,11.4188,-14.5188,3.84039,2.25668,-15.7263,8.69284,-1.44914,-17.7531,6.63389,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,8.98638,-6.26059,5.05883
0,1,14.8221,-9.78799,2.30882,14.7651,-10.3911,2.37155,11.4188,-14.5188,3.84039,2.25668,-15.7263,8.69284,-1.44914,-17.7531,6.63389,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,8.98638,-6.26059,5.05883
0,1,1.2643,-11.8679,6.68672,14.7651,-10.3911,2.37155,11.4188,-14.5188,3.84039,2.68548,-16.3127,8.69288,-1.44914,-17.7531,6.63389,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,8.98638,-6.26059,5.05883
0,1,14.9738,-9.80908,2.2581,14.3778,-12.7258,2.37158,11.4188,-14.5188,3.84039,2.68548,-16.3127,8.69288,-1.44914,-17.7531,6.63389,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,8.98638,-6.26059,5.05883
0,1,14.6621,-12.2485,2.25542,13.3794,-12.1122,2.37158,11.4188,-14.5188,3.84039,2.68548,-16.3127,8.69288,-1.44914,-17.7531,6.63389,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,8.98638,-6.26059,5.05883
0,1,13.8063,-12.0763,2.23889,13.3794,-12.1122,2.37158,11.4188,-14.5188,3.84039,2.68548,-16.3127,8.69288,-1.44914,-17.7531,6.63389,-4.80411,-12.994,5.50544,-3.41642,-9.41832,2.15135,-3.4205,-3.3684,3.08984,3.22925,-1.05278,3.65278,8.98638,-6.26059,5.05883
